Episode: 222, Score: -48.0, Avg reward: -43.86
Episode: 223, Score: -46.0, Avg reward: -43.88
Episode: 224, Score: -46.0, Avg reward: -43.86
Episode: 225, Score: -48.0, Avg reward: -43.88
Episode: 226, Score: -46.0, Avg reward: -43.86
Episode: 227, Score: -44.0, Avg reward: -43.82
Episode: 228, Score: -46.0, Avg reward: -43.80
Episode: 229, Score: -46.0, Avg reward: -43.82
Episode: 230, Score: -46.0, Avg reward: -43.82
Episode: 231, Score: -44.0, Avg reward: -43.84
Episode: 232, Score: -46.0, Avg reward: -43.84
Episode: 233, Score: -44.0, Avg reward: -43.82
Episode: 234, Score: -46.0, Avg reward: -43.84
Episode: 235, Score: -48.0, Avg reward: -43.90
Episode: 236, Score: -48.0, Avg reward: -43.94
Episode: 237, Score: -42.0, Avg reward: -43.92
Episode: 238, Score: -48.0, Avg reward: -43.92
Episode: 239, Score: -48.0, Avg reward: -43.94
Episode: 240, Score: -48.0, Avg reward: -43.94
Episode: 241, Score: -48.0, Avg reward: -43.94
Episode: 242, Score: -48.0, Avg reward: -43.98
Episode: 243, Score: -48.0, Avg reward: -44.04
Episode: 244, Score: -44.0, Avg reward: -44.00
Episode: 245, Score: -44.0, Avg reward: -44.00
Episode: 246, Score: -46.0, Avg reward: -44.02
Episode: 247, Score: -46.0, Avg reward: -44.04
Episode: 248, Score: -44.0, Avg reward: -44.04
Episode: 249, Score: -40.0, Avg reward: -44.06
Episode: 250, Score: -36.0, Avg reward: -43.94
Episode: 251, Score: -34.0, Avg reward: -43.80
Episode: 252, Score: -46.0, Avg reward: -43.78
Episode: 253, Score: -48.0, Avg reward: -43.80
Episode: 254, Score: -40.0, Avg reward: -43.78
Episode: 255, Score: -46.0, Avg reward: -43.78
Episode: 256, Score: -44.0, Avg reward: -43.80
Episode: 257, Score: -48.0, Avg reward: -43.86
Episode: 258, Score: -46.0, Avg reward: -43.84
Episode: 259, Score: -48.0, Avg reward: -43.84
Episode: 260, Score: -42.0, Avg reward: -43.78
Episode: 261, Score: -42.0, Avg reward: -43.72
Episode: 262, Score: -40.0, Avg reward: -43.64
Episode: 263, Score: -48.0, Avg reward: -43.66
Episode: 264, Score: -42.0, Avg reward: -43.60
Episode: 265, Score: -42.0, Avg reward: -43.58
Episode: 266, Score: -44.0, Avg reward: -43.58
Episode: 267, Score: -44.0, Avg reward: -43.60
Episode: 268, Score: -44.0, Avg reward: -43.56
Episode: 269, Score: -46.0, Avg reward: -43.98
Episode: 270, Score: -48.0, Avg reward: -43.98
Episode: 271, Score: -46.0, Avg reward: -44.02
Episode: 272, Score: -40.0, Avg reward: -43.94
Episode: 273, Score: -42.0, Avg reward: -43.90
Episode: 274, Score: -42.0, Avg reward: -43.84
Episode: 275, Score: -46.0, Avg reward: -43.82
Episode: 276, Score: -46.0, Avg reward: -43.82
Episode: 277, Score: -42.0, Avg reward: -43.76
Episode: 278, Score: -42.0, Avg reward: -43.74
Episode: 279, Score: -48.0, Avg reward: -43.78
Episode: 280, Score: -42.0, Avg reward: -43.74
Episode: 281, Score: -44.0, Avg reward: -43.72
Episode: 282, Score: -48.0, Avg reward: -43.74
Episode: 283, Score: -48.0, Avg reward: -43.74
Episode: 284, Score: -46.0, Avg reward: -43.78
Episode: 285, Score: -44.0, Avg reward: -44.08
Episode: 286, Score: -44.0, Avg reward: -44.06
Episode: 287, Score: -46.0, Avg reward: -44.04
Episode: 288, Score: -44.0, Avg reward: -44.00
Episode: 289, Score: -46.0, Avg reward: -44.00
Episode: 290, Score: -48.0, Avg reward: -44.02
Episode: 291, Score: -44.0, Avg reward: -44.04
Episode: 292, Score: -44.0, Avg reward: -44.02
Episode: 293, Score: -46.0, Avg reward: -44.00
Episode: 294, Score: -44.0, Avg reward: -43.98
Episode: 295, Score: -46.0, Avg reward: -44.00
Episode: 296, Score: -48.0, Avg reward: -44.02
Episode: 297, Score: -44.0, Avg reward: -43.98
Episode: 298, Score: -46.0, Avg reward: -43.98
Episode: 299, Score: -42.0, Avg reward: -43.94
Episode: 300, Score: -40.0, Avg reward: -43.90
Episode: 301, Score: -46.0, Avg reward: -43.98
Episode: 302, Score: -44.0, Avg reward: -43.94
Episode: 303, Score: -44.0, Avg reward: -43.92
Episode: 304, Score: -44.0, Avg reward: -44.04
Episode: 305, Score: -48.0, Avg reward: -44.30
Episode: 306, Score: -46.0, Avg reward: -44.32
Episode: 307, Score: -48.0, Avg reward: -44.34
Episode: 308, Score: -46.0, Avg reward: -44.40
Episode: 309, Score: -46.0, Avg reward: -44.48
Episode: 310, Score: -46.0, Avg reward: -44.52
Episode: 311, Score: -36.0, Avg reward: -44.42
Episode: 312, Score: -44.0, Avg reward: -44.78
Episode: 313, Score: -46.0, Avg reward: -44.82
Episode: 314, Score: -48.0, Avg reward: -44.82
Episode: 315, Score: -48.0, Avg reward: -44.84
Episode: 316, Score: -48.0, Avg reward: -44.84
Episode: 317, Score: -48.0, Avg reward: -45.00
Episode: 318, Score: -48.0, Avg reward: -45.00
