Episode: 525, Score: -44.0, Avg reward: -44.78
Episode: 526, Score: -42.0, Avg reward: -44.74
Episode: 527, Score: -48.0, Avg reward: -44.78
Episode: 528, Score: -48.0, Avg reward: -44.78
Episode: 529, Score: -42.0, Avg reward: -44.72
Episode: 530, Score: -44.0, Avg reward: -44.68
Episode: 531, Score: -42.0, Avg reward: -44.68
Episode: 532, Score: -42.0, Avg reward: -44.62
Episode: 533, Score: -46.0, Avg reward: -44.62
Episode: 534, Score: -46.0, Avg reward: -44.60
Episode: 535, Score: -48.0, Avg reward: -44.62
Episode: 536, Score: -48.0, Avg reward: -44.64
Episode: 537, Score: -44.0, Avg reward: -44.64
